     k            crst-ang           q             ang          -t          crst-t
 0.59882976E+01 0.83259495E-09 0.92000000E+01 0.18000000E+02 0.96646394E+01 0.47478002E-10
 0.59982976E+01 0.83344873E-09 0.92000000E+01 0.18000000E+02 0.96531113E+01 0.47447455E-10
 0.60082976E+01 0.83409824E-09 0.92000000E+01 0.18000000E+02 0.96416405E+01 0.47405399E-10
 0.60182976E+01 0.83454194E-09 0.92000000E+01 0.18000000E+02 0.96302268E+01 0.47351806E-10
 0.60282976E+01 0.83477661E-09 0.92000000E+01 0.18000000E+02 0.96188700E+01 0.47286550E-10
 0.60382976E+01 0.83479830E-09 0.92000000E+01 0.18000000E+02 0.96075700E+01 0.47209465E-10
 0.60482976E+01 0.83460877E-09 0.92000000E+01 0.18000000E+02 0.95963264E+01 0.47120710E-10
 0.60582976E+01 0.83420318E-09 0.92000000E+01 0.18000000E+02 0.95851390E+01 0.47020071E-10
 0.60682976E+01 0.83357825E-09 0.92000000E+01 0.18000000E+02 0.95740077E+01 0.46907420E-10
 0.60782976E+01 0.83273442E-09 0.92000000E+01 0.18000000E+02 0.95629322E+01 0.46782841E-10
 0.60882976E+01 0.83167038E-09 0.92000000E+01 0.18000000E+02 0.95519123E+01 0.46646322E-10
 0.60982976E+01 0.83038492E-09 0.92000000E+01 0.18000000E+02 0.95409477E+01 0.46497851E-10
 0.61082976E+01 0.82887536E-09 0.92000000E+01 0.18000000E+02 0.95300383E+01 0.46337338E-10
 0.61182976E+01 0.82713902E-09 0.92000000E+01 0.18000000E+02 0.95191838E+01 0.46164693E-10
 0.61282976E+01 0.82517664E-09 0.92000000E+01 0.18000000E+02 0.95083841E+01 0.45980016E-10
 0.61382976E+01 0.82298884E-09 0.92000000E+01 0.18000000E+02 0.94976389E+01 0.45783400E-10
 0.61482976E+01 0.82057076E-09 0.92000000E+01 0.18000000E+02 0.94869480E+01 0.45574635E-10
 0.61582976E+01 0.81792629E-09 0.92000000E+01 0.18000000E+02 0.94763111E+01 0.45353993E-10
 0.61682976E+01 0.81505158E-09 0.92000000E+01 0.18000000E+02 0.94657282E+01 0.45121322E-10
 0.61782976E+01 0.81194742E-09 0.92000000E+01 0.18000000E+02 0.94551989E+01 0.44876722E-10
 0.61882976E+01 0.80861582E-09 0.92000000E+01 0.18000000E+02 0.94447231E+01 0.44620362E-10
 0.61982976E+01 0.80505329E-09 0.92000000E+01 0.18000000E+02 0.94343005E+01 0.44352106E-10
 0.62082976E+01 0.80126286E-09 0.92000000E+01 0.18000000E+02 0.94239310E+01 0.44072180E-10
 0.62182976E+01 0.79724210E-09 0.92000000E+01 0.18000000E+02 0.94136143E+01 0.43780504E-10
 0.62282976E+01 0.79299404E-09 0.92000000E+01 0.18000000E+02 0.94033503E+01 0.43477304E-10
 0.62382976E+01 0.78852119E-09 0.92000000E+01 0.18000000E+02 0.93931387E+01 0.43162771E-10
 0.62482976E+01 0.78381962E-09 0.92000000E+01 0.18000000E+02 0.93829793E+01 0.42836745E-10
 0.62582976E+01 0.77889468E-09 0.92000000E+01 0.18000000E+02 0.93728720E+01 0.42499573E-10
 0.62682976E+01 0.77374605E-09 0.92000000E+01 0.18000000E+02 0.93628165E+01 0.42151291E-10
 0.62782976E+01 0.76837475E-09 0.92000000E+01 0.18000000E+02 0.93528127E+01 0.41792007E-10
 0.62882976E+01 0.76278417E-09 0.92000000E+01 0.18000000E+02 0.93428602E+01 0.41421958E-10
 0.62982976E+01 0.75697737E-09 0.92000000E+01 0.18000000E+02 0.93329591E+01 0.41041362E-10
 0.63082976E+01 0.75095323E-09 0.92000000E+01 0.18000000E+02 0.93231089E+01 0.40650207E-10
 0.63182976E+01 0.74471662E-09 0.92000000E+01 0.18000000E+02 0.93133097E+01 0.40248807E-10
 0.63282976E+01 0.73826882E-09 0.92000000E+01 0.18000000E+02 0.93035610E+01 0.39837280E-10
 0.63382976E+01 0.73161518E-09 0.92000000E+01 0.18000000E+02 0.92938629E+01 0.39415961E-10
 0.63482976E+01 0.72475553E-09 0.92000000E+01 0.18000000E+02 0.92842149E+01 0.38984889E-10
 0.63582976E+01 0.71769609E-09 0.92000000E+01 0.18000000E+02 0.92746171E+01 0.38544443E-10
 0.63682976E+01 0.71043841E-09 0.92000000E+01 0.18000000E+02 0.92650692E+01 0.38094750E-10
 0.63782976E+01 0.70298514E-09 0.92000000E+01 0.18000000E+02 0.92555709E+01 0.37635995E-10
 0.63882976E+01 0.69534361E-09 0.92000000E+01 0.18000000E+02 0.92461222E+01 0.37168614E-10
 0.63982976E+01 0.68751485E-09 0.92000000E+01 0.18000000E+02 0.92367228E+01 0.36692701E-10
 0.64082976E+01 0.67950434E-09 0.92000000E+01 0.18000000E+02 0.92273725E+01 0.36208589E-10
 0.64182976E+01 0.67131732E-09 0.92000000E+01 0.18000000E+02 0.92180712E+01 0.35716595E-10
 0.64282976E+01 0.66295761E-09 0.92000000E+01 0.18000000E+02 0.92088186E+01 0.35216957E-10
 0.64382976E+01 0.65442922E-09 0.92000000E+01 0.18000000E+02 0.91996146E+01 0.34709925E-10
 0.64482976E+01 0.64573923E-09 0.92000000E+01 0.18000000E+02 0.91904590E+01 0.34195908E-10
 0.64582976E+01 0.63689151E-09 0.92000000E+01 0.18000000E+02 0.91813516E+01 0.33675143E-10
 0.64682976E+01 0.62789196E-09 0.92000000E+01 0.18000000E+02 0.91722922E+01 0.33147973E-10
 0.64782976E+01 0.61874522E-09 0.92000000E+01 0.18000000E+02 0.91632807E+01 0.32614671E-10
 0.64882976E+01 0.60945873E-09 0.92000000E+01 0.18000000E+02 0.91543168E+01 0.32075658E-10
 0.64982976E+01 0.60003690E-09 0.92000000E+01 0.18000000E+02 0.91454004E+01 0.31531193E-10
 0.65082976E+01 0.59048642E-09 0.92000000E+01 0.18000000E+02 0.91365314E+01 0.30981651E-10
 0.65182976E+01 0.58081325E-09 0.92000000E+01 0.18000000E+02 0.91277094E+01 0.30427367E-10
 0.65282976E+01 0.57102487E-09 0.92000000E+01 0.18000000E+02 0.91189345E+01 0.29868755E-10
 0.65382976E+01 0.56112655E-09 0.92000000E+01 0.18000000E+02 0.91102063E+01 0.29306110E-10
 0.65482976E+01 0.55112486E-09 0.92000000E+01 0.18000000E+02 0.91015247E+01 0.28739793E-10
 0.65582976E+01 0.54102812E-09 0.92000000E+01 0.18000000E+02 0.90928895E+01 0.28170254E-10
 0.65682976E+01 0.53084175E-09 0.92000000E+01 0.18000000E+02 0.90843006E+01 0.27597789E-10
 0.65782976E+01 0.52057325E-09 0.92000000E+01 0.18000000E+02 0.90757578E+01 0.27022802E-10
 0.65882976E+01 0.51022950E-09 0.92000000E+01 0.18000000E+02 0.90672609E+01 0.26445659E-10
 0.65982976E+01 0.49981924E-09 0.92000000E+01 0.18000000E+02 0.90588097E+01 0.25866824E-10
 0.66082976E+01 0.48934697E-09 0.92000000E+01 0.18000000E+02 0.90504041E+01 0.25286537E-10
 0.66182976E+01 0.47882248E-09 0.92000000E+01 0.18000000E+02 0.90420439E+01 0.24705309E-10
 0.66282976E+01 0.46825130E-09 0.92000000E+01 0.18000000E+02 0.90337289E+01 0.24123428E-10
 0.66382976E+01 0.45764225E-09 0.92000000E+01 0.18000000E+02 0.90254590E+01 0.23541354E-10
 0.66482976E+01 0.44700168E-09 0.92000000E+01 0.18000000E+02 0.90172340E+01 0.22959411E-10
 0.66582976E+01 0.43633835E-09 0.92000000E+01 0.18000000E+02 0.90090537E+01 0.22378049E-10
 0.66682976E+01 0.42565881E-09 0.92000000E+01 0.18000000E+02 0.90009180E+01 0.21797601E-10
 0.66782976E+01 0.41497048E-09 0.92000000E+01 0.18000000E+02 0.89928267E+01 0.21218441E-10
 0.66882976E+01 0.40428155E-09 0.92000000E+01 0.18000000E+02 0.89847797E+01 0.20640983E-10
 0.66982976E+01 0.39359870E-09 0.92000000E+01 0.18000000E+02 0.89767767E+01 0.20065559E-10
 0.67082976E+01 0.38292943E-09 0.92000000E+01 0.18000000E+02 0.89688176E+01 0.19492541E-10
 0.67182976E+01 0.37228029E-09 0.92000000E+01 0.18000000E+02 0.89609023E+01 0.18922253E-10
 0.67282976E+01 0.36165933E-09 0.92000000E+01 0.18000000E+02 0.89530305E+01 0.18355090E-10
 0.67382976E+01 0.35107295E-09 0.92000000E+01 0.18000000E+02 0.89452022E+01 0.17791363E-10
 0.67482976E+01 0.34052736E-09 0.92000000E+01 0.18000000E+02 0.89374172E+01 0.17231371E-10
 0.67582976E+01 0.32970242E-09 0.92000000E+01 0.18000000E+02 0.89296752E+01 0.16658921E-10
 0.67682976E+01 0.31329322E-09 0.92000000E+01 0.18000000E+02 0.89219763E+01 0.15806423E-10
 0.67782976E+01 0.29750197E-09 0.92000000E+01 0.18000000E+02 0.89143201E+01 0.14987571E-10
 0.67882976E+01 0.28305589E-09 0.92000000E+01 0.18000000E+02 0.89067065E+01 0.14238799E-10
 0.67982976E+01 0.26918351E-09 0.92000000E+01 0.18000000E+02 0.88991355E+01 0.13521047E-10
 0.68082976E+01 0.25591069E-09 0.92000000E+01 0.18000000E+02 0.88916067E+01 0.12835475E-10
 0.68182976E+01 0.24306295E-09 0.92000000E+01 0.18000000E+02 0.88841202E+01 0.12173202E-10
 0.68282976E+01 0.23145941E-09 0.92000000E+01 0.18000000E+02 0.88766756E+01 0.11575092E-10
 0.68382976E+01 0.21982787E-09 0.92000000E+01 0.18000000E+02 0.88692730E+01 0.10977332E-10
 0.68482976E+01 0.20768844E-09 0.92000000E+01 0.18000000E+02 0.88619120E+01 0.10355993E-10
 0.68582976E+01 0.19803408E-09 0.92000000E+01 0.18000000E+02 0.88545926E+01 0.98601984E-11
 0.68682976E+01 0.18776255E-09 0.92000000E+01 0.18000000E+02 0.88473147E+01 0.93351630E-11
 0.68782976E+01 0.17615928E-09 0.92000000E+01 0.18000000E+02 0.88400780E+01 0.87455394E-11
 0.68882976E+01 0.16669820E-09 0.92000000E+01 0.18000000E+02 0.88328824E+01 0.82638238E-11
 0.68982976E+01 0.15900556E-09 0.92000000E+01 0.18000000E+02 0.88257277E+01 0.78710453E-11
 0.69082976E+01 0.15181130E-09 0.92000000E+01 0.18000000E+02 0.88186139E+01 0.75040393E-11
 0.69182976E+01 0.14181568E-09 0.92000000E+01 0.18000000E+02 0.88115408E+01 0.69998229E-11
 0.69282976E+01 0.12822754E-09 0.92000000E+01 0.18000000E+02 0.88045081E+01 0.63199960E-11
 0.69382976E+01 0.12396916E-09 0.92000000E+01 0.18000000E+02 0.87975159E+01 0.61013057E-11
 0.69482976E+01 0.12038594E-09 0.92000000E+01 0.18000000E+02 0.87905639E+01 0.59164255E-11
 0.69582976E+01 0.10632049E-09 0.92000000E+01 0.18000000E+02 0.87836519E+01 0.52176627E-11
 0.69682976E+01 0.85682702E-10 0.92000000E+01 0.18000000E+02 0.87767800E+01 0.41988321E-11
 0.46802701E+01 0.46726714E-10 0.92000000E+01 0.20000000E+02 0.12748502E+02 0.34092305E-11
 0.46902701E+01 0.47602909E-10 0.92000000E+01 0.20000000E+02 0.12729097E+02 0.34657536E-11
 0.47002701E+01 0.48488050E-10 0.92000000E+01 0.20000000E+02 0.12709791E+02 0.35226861E-11
 0.47102701E+01 0.49381634E-10 0.92000000E+01 0.20000000E+02 0.12690584E+02 0.35799889E-11
 0.47202701E+01 0.50283822E-10 0.92000000E+01 0.20000000E+02 0.12671476E+02 0.36376715E-11
 0.47302701E+01 0.51194271E-10 0.92000000E+01 0.20000000E+02 0.12652466E+02 0.36957064E-11
 0.47402701E+01 0.52113303E-10 0.92000000E+01 0.20000000E+02 0.12633554E+02 0.37541148E-11
 0.47502701E+01 0.53039916E-10 0.92000000E+01 0.20000000E+02 0.12614738E+02 0.38128222E-11
 0.47602701E+01 0.53974764E-10 0.92000000E+01 0.20000000E+02 0.12596020E+02 0.38718738E-11
 0.47702701E+01 0.54917069E-10 0.92000000E+01 0.20000000E+02 0.12577397E+02 0.39312116E-11
 0.47802701E+01 0.55866984E-10 0.92000000E+01 0.20000000E+02 0.12558871E+02 0.39908447E-11
 0.47902701E+01 0.56824312E-10 0.92000000E+01 0.20000000E+02 0.12540440E+02 0.40507573E-11
 0.48002701E+01 0.57788772E-10 0.92000000E+01 0.20000000E+02 0.12522105E+02 0.41109276E-11
 0.48102701E+01 0.58759886E-10 0.92000000E+01 0.20000000E+02 0.12503864E+02 0.41713201E-11
 0.48202701E+01 0.59737772E-10 0.92000000E+01 0.20000000E+02 0.12485717E+02 0.42319418E-11
 0.48302701E+01 0.60722339E-10 0.92000000E+01 0.20000000E+02 0.12467664E+02 0.42927848E-11
 0.48402701E+01 0.61712614E-10 0.92000000E+01 0.20000000E+02 0.12449705E+02 0.43537790E-11
 0.48502701E+01 0.62709031E-10 0.92000000E+01 0.20000000E+02 0.12431838E+02 0.44149542E-11
 0.48602701E+01 0.63711034E-10 0.92000000E+01 0.20000000E+02 0.12414064E+02 0.44762701E-11
 0.48702701E+01 0.64718699E-10 0.92000000E+01 0.20000000E+02 0.12396382E+02 0.45377313E-11
 0.48802701E+01 0.65731224E-10 0.92000000E+01 0.20000000E+02 0.12378792E+02 0.45992805E-11
 0.48902701E+01 0.66748798E-10 0.92000000E+01 0.20000000E+02 0.12361294E+02 0.46609306E-11
 0.49002701E+01 0.67770346E-10 0.92000000E+01 0.20000000E+02 0.12343886E+02 0.47226061E-11
 0.49102701E+01 0.68796928E-10 0.92000000E+01 0.20000000E+02 0.12326569E+02 0.47843804E-11
 0.49202701E+01 0.69827136E-10 0.92000000E+01 0.20000000E+02 0.12309343E+02 0.48461553E-11
 0.49302701E+01 0.70860352E-10 0.92000000E+01 0.20000000E+02 0.12292206E+02 0.49078879E-11
 0.49402701E+01 0.71897411E-10 0.92000000E+01 0.20000000E+02 0.12275158E+02 0.49696362E-11
 0.49502701E+01 0.72937075E-10 0.92000000E+01 0.20000000E+02 0.12258200E+02 0.50313147E-11
 0.49602701E+01 0.73979359E-10 0.92000000E+01 0.20000000E+02 0.12241330E+02 0.50929249E-11
 0.49702701E+01 0.75023822E-10 0.92000000E+01 0.20000000E+02 0.12224548E+02 0.51544370E-11
 0.49802701E+01 0.76070085E-10 0.92000000E+01 0.20000000E+02 0.12207855E+02 0.52158254E-11
 0.49902701E+01 0.77117834E-10 0.92000000E+01 0.20000000E+02 0.12191248E+02 0.52770694E-11
 0.50002701E+01 0.78166614E-10 0.92000000E+01 0.20000000E+02 0.12174729E+02 0.53381389E-11
 0.50102701E+01 0.79215816E-10 0.92000000E+01 0.20000000E+02 0.12158297E+02 0.53989934E-11
 0.50202701E+01 0.80265498E-10 0.92000000E+01 0.20000000E+02 0.12141951E+02 0.54596382E-11
 0.50302701E+01 0.81314962E-10 0.92000000E+01 0.20000000E+02 0.12125691E+02 0.55200269E-11
 0.50402701E+01 0.82363611E-10 0.92000000E+01 0.20000000E+02 0.12109516E+02 0.55801209E-11
 0.50502701E+01 0.83411266E-10 0.92000000E+01 0.20000000E+02 0.12093427E+02 0.56399097E-11
 0.50602701E+01 0.84457541E-10 0.92000000E+01 0.20000000E+02 0.12077423E+02 0.56993690E-11
 0.50702701E+01 0.85501733E-10 0.92000000E+01 0.20000000E+02 0.12061503E+02 0.57584534E-11
 0.50802701E+01 0.86543317E-10 0.92000000E+01 0.20000000E+02 0.12045667E+02 0.58171300E-11
 0.50902701E+01 0.87582677E-10 0.92000000E+01 0.20000000E+02 0.12029915E+02 0.58754269E-11
 0.51002701E+01 0.88618441E-10 0.92000000E+01 0.20000000E+02 0.12014247E+02 0.59332544E-11
 0.51102701E+01 0.89650209E-10 0.92000000E+01 0.20000000E+02 0.11998662E+02 0.59905885E-11
 0.51202701E+01 0.90677843E-10 0.92000000E+01 0.20000000E+02 0.11983159E+02 0.60474230E-11
 0.51302701E+01 0.91700629E-10 0.92000000E+01 0.20000000E+02 0.11967739E+02 0.61037132E-11
 0.51402701E+01 0.92718116E-10 0.92000000E+01 0.20000000E+02 0.11952400E+02 0.61594325E-11
 0.51502701E+01 0.93729607E-10 0.92000000E+01 0.20000000E+02 0.11937144E+02 0.62145377E-11
 0.51602701E+01 0.94735234E-10 0.92000000E+01 0.20000000E+02 0.11921968E+02 0.62690414E-11
 0.51702701E+01 0.95733299E-10 0.92000000E+01 0.20000000E+02 0.11906874E+02 0.63228348E-11
 0.51802701E+01 0.96724422E-10 0.92000000E+01 0.20000000E+02 0.11891860E+02 0.63759628E-11
 0.51902701E+01 0.97707640E-10 0.92000000E+01 0.20000000E+02 0.11876927E+02 0.64283661E-11
 0.52002701E+01 0.98682498E-10 0.92000000E+01 0.20000000E+02 0.11862073E+02 0.64800189E-11
 0.52102701E+01 0.99648101E-10 0.92000000E+01 0.20000000E+02 0.11847299E+02 0.65308668E-11
 0.52202701E+01 0.10060419E-09 0.92000000E+01 0.20000000E+02 0.11832604E+02 0.65808975E-11
 0.52302701E+01 0.10154976E-09 0.92000000E+01 0.20000000E+02 0.11817988E+02 0.66300504E-11
 0.52402701E+01 0.10248541E-09 0.92000000E+01 0.20000000E+02 0.11803451E+02 0.66783690E-11
 0.52502701E+01 0.10340944E-09 0.92000000E+01 0.20000000E+02 0.11788992E+02 0.67257479E-11
 0.52602701E+01 0.10432121E-09 0.92000000E+01 0.20000000E+02 0.11774611E+02 0.67721504E-11
 0.52702701E+01 0.10522133E-09 0.92000000E+01 0.20000000E+02 0.11760308E+02 0.68176228E-11
 0.52802701E+01 0.10610796E-09 0.92000000E+01 0.20000000E+02 0.11746081E+02 0.68620499E-11
 0.52902701E+01 0.10698147E-09 0.92000000E+01 0.20000000E+02 0.11731932E+02 0.69054620E-11
 0.53002701E+01 0.10784013E-09 0.92000000E+01 0.20000000E+02 0.11717859E+02 0.69477539E-11
 0.53102701E+01 0.10868446E-09 0.92000000E+01 0.20000000E+02 0.11703863E+02 0.69889652E-11
 0.53202701E+01 0.10951343E-09 0.92000000E+01 0.20000000E+02 0.11689943E+02 0.70290354E-11
 0.53302701E+01 0.11032665E-09 0.92000000E+01 0.20000000E+02 0.11676098E+02 0.70679464E-11
 0.53402701E+01 0.11112319E-09 0.92000000E+01 0.20000000E+02 0.11662328E+02 0.71056453E-11
 0.53502701E+01 0.11190274E-09 0.92000000E+01 0.20000000E+02 0.11648634E+02 0.71421182E-11
 0.53602701E+01 0.11266470E-09 0.92000000E+01 0.20000000E+02 0.11635014E+02 0.71773353E-11
 0.53702701E+01 0.11340801E-09 0.92000000E+01 0.20000000E+02 0.11621469E+02 0.72112346E-11
 0.53802701E+01 0.11413273E-09 0.92000000E+01 0.20000000E+02 0.11607997E+02 0.72438284E-11
 0.53902701E+01 0.11483800E-09 0.92000000E+01 0.20000000E+02 0.11594600E+02 0.72750695E-11
 0.54002701E+01 0.11552363E-09 0.92000000E+01 0.20000000E+02 0.11581276E+02 0.73049521E-11
 0.54102701E+01 0.11618808E-09 0.92000000E+01 0.20000000E+02 0.11568025E+02 0.73333880E-11
 0.54202701E+01 0.11683169E-09 0.92000000E+01 0.20000000E+02 0.11554847E+02 0.73604059E-11
 0.54302701E+01 0.11745293E-09 0.92000000E+01 0.20000000E+02 0.11541741E+02 0.73859177E-11
 0.54402701E+01 0.11805252E-09 0.92000000E+01 0.20000000E+02 0.11528708E+02 0.74099765E-11
 0.54502701E+01 0.11862901E-09 0.92000000E+01 0.20000000E+02 0.11515747E+02 0.74324999E-11
 0.54602701E+01 0.11918193E-09 0.92000000E+01 0.20000000E+02 0.11502857E+02 0.74534670E-11
 0.54702701E+01 0.11971103E-09 0.92000000E+01 0.20000000E+02 0.11490038E+02 0.74728700E-11
 0.54802701E+01 0.12021568E-09 0.92000000E+01 0.20000000E+02 0.11477291E+02 0.74906793E-11
 0.54902701E+01 0.12069521E-09 0.92000000E+01 0.20000000E+02 0.11464614E+02 0.75068606E-11
 0.55002701E+01 0.12114915E-09 0.92000000E+01 0.20000000E+02 0.11452008E+02 0.75213950E-11
 0.55102701E+01 0.12157686E-09 0.92000000E+01 0.20000000E+02 0.11439472E+02 0.75342506E-11
 0.55202701E+01 0.12197812E-09 0.92000000E+01 0.20000000E+02 0.11427006E+02 0.75454238E-11
 0.55302701E+01 0.12235212E-09 0.92000000E+01 0.20000000E+02 0.11414610E+02 0.75548732E-11
 0.55402701E+01 0.12269855E-09 0.92000000E+01 0.20000000E+02 0.11402283E+02 0.75625894E-11
 0.55502701E+01 0.12301701E-09 0.92000000E+01 0.20000000E+02 0.11390024E+02 0.75685568E-11
 0.55602701E+01 0.12330708E-09 0.92000000E+01 0.20000000E+02 0.11377835E+02 0.75727595E-11
 0.55702701E+01 0.12356798E-09 0.92000000E+01 0.20000000E+02 0.11365714E+02 0.75751586E-11
 0.55802701E+01 0.12379951E-09 0.92000000E+01 0.20000000E+02 0.11353661E+02 0.75757521E-11
 0.55902701E+01 0.12400147E-09 0.92000000E+01 0.20000000E+02 0.11341676E+02 0.75745365E-11
 0.56002701E+01 0.12417322E-09 0.92000000E+01 0.20000000E+02 0.11329759E+02 0.75714839E-11
 0.56102701E+01 0.12431406E-09 0.92000000E+01 0.20000000E+02 0.11317909E+02 0.75665605E-11
 0.56202701E+01 0.12442428E-09 0.92000000E+01 0.20000000E+02 0.11306126E+02 0.75597945E-11
 0.56302701E+01 0.12450294E-09 0.92000000E+01 0.20000000E+02 0.11294410E+02 0.75511383E-11
 0.56402701E+01 0.12454990E-09 0.92000000E+01 0.20000000E+02 0.11282760E+02 0.75405932E-11
 0.56502701E+01 0.12456508E-09 0.92000000E+01 0.20000000E+02 0.11271177E+02 0.75281650E-11
 0.56602701E+01 0.12454796E-09 0.92000000E+01 0.20000000E+02 0.11259659E+02 0.75138324E-11
 0.56702701E+01 0.12449840E-09 0.92000000E+01 0.20000000E+02 0.11248207E+02 0.74975964E-11
 0.56802701E+01 0.12441588E-09 0.92000000E+01 0.20000000E+02 0.11236821E+02 0.74794362E-11
 0.56902701E+01 0.12430031E-09 0.92000000E+01 0.20000000E+02 0.11225500E+02 0.74593563E-11
 0.57002701E+01 0.12415161E-09 0.92000000E+01 0.20000000E+02 0.11214244E+02 0.74373629E-11
 0.57102701E+01 0.12396934E-09 0.92000000E+01 0.20000000E+02 0.11203052E+02 0.74134383E-11
 0.57202701E+01 0.12375379E-09 0.92000000E+01 0.20000000E+02 0.11191925E+02 0.73876110E-11
 0.57302701E+01 0.12350420E-09 0.92000000E+01 0.20000000E+02 0.11180862E+02 0.73598451E-11
 0.57402701E+01 0.12322078E-09 0.92000000E+01 0.20000000E+02 0.11169863E+02 0.73301637E-11
 0.57502701E+01 0.12290344E-09 0.92000000E+01 0.20000000E+02 0.11158927E+02 0.72985709E-11
 0.57602701E+01 0.12255213E-09 0.92000000E+01 0.20000000E+02 0.11148055E+02 0.72650741E-11
 0.57702701E+01 0.12216658E-09 0.92000000E+01 0.20000000E+02 0.11137245E+02 0.72296672E-11
 0.57802701E+01 0.12174699E-09 0.92000000E+01 0.20000000E+02 0.11126499E+02 0.71923721E-11
 0.57902701E+01 0.12129319E-09 0.92000000E+01 0.20000000E+02 0.11115815E+02 0.71531881E-11
 0.58002701E+01 0.12080539E-09 0.92000000E+01 0.20000000E+02 0.11105194E+02 0.71121372E-11
 0.58102701E+01 0.12028368E-09 0.92000000E+01 0.20000000E+02 0.11094634E+02 0.70692351E-11
 0.58202701E+01 0.11972780E-09 0.92000000E+01 0.20000000E+02 0.11084137E+02 0.70244757E-11
 0.58302701E+01 0.11913821E-09 0.92000000E+01 0.20000000E+02 0.11073701E+02 0.69778949E-11
 0.58402701E+01 0.11851479E-09 0.92000000E+01 0.20000000E+02 0.11063326E+02 0.69294962E-11
 0.58502701E+01 0.11785806E-09 0.92000000E+01 0.20000000E+02 0.11053013E+02 0.68793182E-11
 0.58602701E+01 0.11716790E-09 0.92000000E+01 0.20000000E+02 0.11042760E+02 0.68273636E-11
 0.58702701E+01 0.11644467E-09 0.92000000E+01 0.20000000E+02 0.11032568E+02 0.67736627E-11
 0.58802701E+01 0.11568867E-09 0.92000000E+01 0.20000000E+02 0.11022436E+02 0.67182410E-11
 0.58902701E+01 0.11489990E-09 0.92000000E+01 0.20000000E+02 0.11012365E+02 0.66611082E-11
 0.59002701E+01 0.11407901E-09 0.92000000E+01 0.20000000E+02 0.11002353E+02 0.66023099E-11
 0.59102701E+01 0.11322617E-09 0.92000000E+01 0.20000000E+02 0.10992401E+02 0.65418642E-11
 0.59202701E+01 0.11234183E-09 0.92000000E+01 0.20000000E+02 0.10982508E+02 0.64798062E-11
 0.59302701E+01 0.11142643E-09 0.92000000E+01 0.20000000E+02 0.10972674E+02 0.64161690E-11
 0.59402701E+01 0.11048020E-09 0.92000000E+01 0.20000000E+02 0.10962900E+02 0.63509733E-11
 0.59502701E+01 0.10950401E-09 0.92000000E+01 0.20000000E+02 0.10953184E+02 0.62842777E-11
 0.59602701E+01 0.10849786E-09 0.92000000E+01 0.20000000E+02 0.10943526E+02 0.62160899E-11
 0.59702701E+01 0.10746235E-09 0.92000000E+01 0.20000000E+02 0.10933927E+02 0.61464508E-11
 0.59802701E+01 0.10639833E-09 0.92000000E+01 0.20000000E+02 0.10924386E+02 0.60754165E-11
 0.59902701E+01 0.10530623E-09 0.92000000E+01 0.20000000E+02 0.10914903E+02 0.60030188E-11
 0.60002701E+01 0.10418657E-09 0.92000000E+01 0.20000000E+02 0.10905477E+02 0.59292938E-11
 0.60102701E+01 0.10304007E-09 0.92000000E+01 0.20000000E+02 0.10896108E+02 0.58542895E-11
 0.60202701E+01 0.10186767E-09 0.92000000E+01 0.20000000E+02 0.10886797E+02 0.57780649E-11
 0.60302701E+01 0.10066944E-09 0.92000000E+01 0.20000000E+02 0.10877542E+02 0.57006311E-11
 0.60402701E+01 0.99446473E-10 0.92000000E+01 0.20000000E+02 0.10868344E+02 0.56220546E-11
 0.60502701E+01 0.98199718E-10 0.92000000E+01 0.20000000E+02 0.10859203E+02 0.55423955E-11
 0.60602701E+01 0.96929404E-10 0.92000000E+01 0.20000000E+02 0.10850117E+02 0.54616718E-11
 0.60702701E+01 0.95636614E-10 0.92000000E+01 0.20000000E+02 0.10841088E+02 0.53799497E-11
 0.60802701E+01 0.94322361E-10 0.92000000E+01 0.20000000E+02 0.10832114E+02 0.52972910E-11
 0.60902701E+01 0.92987090E-10 0.92000000E+01 0.20000000E+02 0.10823196E+02 0.52137252E-11
