     k            crst-ang           q             ang          -t          crst-t
 0.47184687E+01 0.57586886E-02 0.62000000E+01 0.60000000E+01 0.22063242E+01 0.61841596E-03
 0.47284687E+01 0.60662266E-02 0.62000000E+01 0.60000000E+01 0.21867022E+01 0.65006425E-03
 0.47384687E+01 0.63876600E-02 0.62000000E+01 0.60000000E+01 0.21671462E+01 0.68306487E-03
 0.47484687E+01 0.67233635E-02 0.62000000E+01 0.60000000E+01 0.21476556E+01 0.71744925E-03
 0.47584687E+01 0.70736630E-02 0.62000000E+01 0.60000000E+01 0.21282304E+01 0.75324338E-03
 0.47684687E+01 0.74388491E-02 0.62000000E+01 0.60000000E+01 0.21088702E+01 0.79046926E-03
 0.47784687E+01 0.78192051E-02 0.62000000E+01 0.60000000E+01 0.20895746E+01 0.82914795E-03
 0.47884687E+01 0.82149224E-02 0.62000000E+01 0.60000000E+01 0.20703435E+01 0.86929060E-03
 0.47984687E+01 0.86261639E-02 0.62000000E+01 0.60000000E+01 0.20511764E+01 0.91090527E-03
 0.48084687E+01 0.90530255E-02 0.62000000E+01 0.60000000E+01 0.20320733E+01 0.95399287E-03
 0.48184687E+01 0.94954797E-02 0.62000000E+01 0.60000000E+01 0.20130337E+01 0.99854132E-03
 0.48284687E+01 0.99534436E-02 0.62000000E+01 0.60000000E+01 0.19940573E+01 0.10445329E-02
 0.48384687E+01 0.10426659E-01 0.62000000E+01 0.60000000E+01 0.19751440E+01 0.10919315E-02
 0.48484687E+01 0.10914741E-01 0.62000000E+01 0.60000000E+01 0.19562934E+01 0.11406883E-02
 0.48584687E+01 0.11417133E-01 0.62000000E+01 0.60000000E+01 0.19375053E+01 0.11907369E-02
 0.48684687E+01 0.11933023E-01 0.62000000E+01 0.60000000E+01 0.19187794E+01 0.12419847E-02
 0.48784687E+01 0.12460932E-01 0.62000000E+01 0.60000000E+01 0.19001153E+01 0.12942709E-02
 0.48884687E+01 0.12999900E-01 0.62000000E+01 0.60000000E+01 0.18815129E+01 0.13474894E-02
 0.48984687E+01 0.13548197E-01 0.62000000E+01 0.60000000E+01 0.18629719E+01 0.14014556E-02
 0.49084687E+01 0.14103765E-01 0.62000000E+01 0.60000000E+01 0.18444920E+01 0.14559525E-02
 0.49184687E+01 0.14663811E-01 0.62000000E+01 0.60000000E+01 0.18260729E+01 0.15106892E-02
 0.49284687E+01 0.15225046E-01 0.62000000E+01 0.60000000E+01 0.18077143E+01 0.15653260E-02
 0.49384687E+01 0.15782685E-01 0.62000000E+01 0.60000000E+01 0.17894161E+01 0.16193725E-02
 0.49484687E+01 0.16332752E-01 0.62000000E+01 0.60000000E+01 0.17711779E+01 0.16724253E-02
 0.49584687E+01 0.16867969E-01 0.62000000E+01 0.60000000E+01 0.17529995E+01 0.17237465E-02
 0.49684687E+01 0.17380497E-01 0.62000000E+01 0.60000000E+01 0.17348807E+01 0.17725472E-02
 0.49784687E+01 0.17860669E-01 0.62000000E+01 0.60000000E+01 0.17168210E+01 0.18178587E-02
 0.49884687E+01 0.18295786E-01 0.62000000E+01 0.60000000E+01 0.16988204E+01 0.18584120E-02
 0.49984687E+01 0.18670321E-01 0.62000000E+01 0.60000000E+01 0.16808786E+01 0.18926616E-02
 0.50084687E+01 0.18958840E-01 0.62000000E+01 0.60000000E+01 0.16629952E+01 0.19180723E-02
 0.50184687E+01 0.19114806E-01 0.62000000E+01 0.60000000E+01 0.16451701E+01 0.19299979E-02
 0.50284687E+01 0.19565079E-01 0.62000000E+01 0.60000000E+01 0.16274030E+01 0.19715330E-02
 0.29611888E+01 0.96255152E-08 0.62000000E+01 0.80000000E+01 0.71792427E+01 0.16470852E-08
 0.29711888E+01 0.10420091E-07 0.62000000E+01 0.80000000E+01 0.71422203E+01 0.17770492E-08
 0.29811888E+01 0.11286727E-07 0.62000000E+01 0.80000000E+01 0.71053484E+01 0.19183892E-08
 0.29911888E+01 0.12232278E-07 0.62000000E+01 0.80000000E+01 0.70686262E+01 0.20721524E-08
 0.30011888E+01 0.13264101E-07 0.62000000E+01 0.80000000E+01 0.70320530E+01 0.22394568E-08
 0.30111888E+01 0.14390295E-07 0.62000000E+01 0.80000000E+01 0.69956280E+01 0.24215302E-08
 0.30211888E+01 0.15619657E-07 0.62000000E+01 0.80000000E+01 0.69593507E+01 0.26197014E-08
 0.30311888E+01 0.16961891E-07 0.62000000E+01 0.80000000E+01 0.69232201E+01 0.28354334E-08
 0.30411888E+01 0.18427440E-07 0.62000000E+01 0.80000000E+01 0.68872358E+01 0.30702929E-08
 0.30511888E+01 0.20027897E-07 0.62000000E+01 0.80000000E+01 0.68513968E+01 0.33260168E-08
 0.30611888E+01 0.21775856E-07 0.62000000E+01 0.80000000E+01 0.68157026E+01 0.36044855E-08
 0.30711888E+01 0.23685040E-07 0.62000000E+01 0.80000000E+01 0.67801524E+01 0.39077411E-08
 0.30811888E+01 0.25770281E-07 0.62000000E+01 0.80000000E+01 0.67447456E+01 0.42379812E-08
 0.30911888E+01 0.28047855E-07 0.62000000E+01 0.80000000E+01 0.67094814E+01 0.45976117E-08
 0.31011888E+01 0.30535341E-07 0.62000000E+01 0.80000000E+01 0.66743592E+01 0.49892211E-08
 0.31111888E+01 0.33251809E-07 0.62000000E+01 0.80000000E+01 0.66393782E+01 0.54156063E-08
 0.31211888E+01 0.36218040E-07 0.62000000E+01 0.80000000E+01 0.66045378E+01 0.58798071E-08
 0.31311888E+01 0.39456554E-07 0.62000000E+01 0.80000000E+01 0.65698373E+01 0.63851054E-08
 0.31411888E+01 0.42991725E-07 0.62000000E+01 0.80000000E+01 0.65352761E+01 0.69350406E-08
 0.31511888E+01 0.46850353E-07 0.62000000E+01 0.80000000E+01 0.65008534E+01 0.75334970E-08
 0.31611888E+01 0.51061335E-07 0.62000000E+01 0.80000000E+01 0.64665686E+01 0.81846462E-08
 0.31711888E+01 0.55656087E-07 0.62000000E+01 0.80000000E+01 0.64324211E+01 0.88930093E-08
 0.31811888E+01 0.60668420E-07 0.62000000E+01 0.80000000E+01 0.63984101E+01 0.96634325E-08
 0.31911888E+01 0.66135303E-07 0.62000000E+01 0.80000000E+01 0.63645349E+01 0.10501202E-07
 0.32011888E+01 0.72096214E-07 0.62000000E+01 0.80000000E+01 0.63307951E+01 0.11411936E-07
 0.32111888E+01 0.78593955E-07 0.62000000E+01 0.80000000E+01 0.62971898E+01 0.12401707E-07
 0.32211888E+01 0.85675286E-07 0.62000000E+01 0.80000000E+01 0.62637185E+01 0.13477134E-07
 0.32311888E+01 0.93390419E-07 0.62000000E+01 0.80000000E+01 0.62303805E+01 0.14645296E-07
 0.32411888E+01 0.10179411E-06 0.62000000E+01 0.80000000E+01 0.61971751E+01 0.15913894E-07
 0.32511888E+01 0.11094587E-06 0.62000000E+01 0.80000000E+01 0.61641017E+01 0.17291280E-07
 0.32611888E+01 0.12090973E-06 0.62000000E+01 0.80000000E+01 0.61311597E+01 0.18786396E-07
 0.32711888E+01 0.13175452E-06 0.62000000E+01 0.80000000E+01 0.60983484E+01 0.20408830E-07
 0.32811888E+01 0.14355426E-06 0.62000000E+01 0.80000000E+01 0.60656673E+01 0.22168843E-07
 0.32911888E+01 0.15638837E-06 0.62000000E+01 0.80000000E+01 0.60331156E+01 0.24077413E-07
 0.33011888E+01 0.17034223E-06 0.62000000E+01 0.80000000E+01 0.60006928E+01 0.26146294E-07
 0.33111888E+01 0.18550767E-06 0.62000000E+01 0.80000000E+01 0.59683982E+01 0.28388085E-07
 0.33211888E+01 0.20198394E-06 0.62000000E+01 0.80000000E+01 0.59362313E+01 0.30816367E-07
 0.33311888E+01 0.21987817E-06 0.62000000E+01 0.80000000E+01 0.59041913E+01 0.33445758E-07
 0.33411888E+01 0.23930650E-06 0.62000000E+01 0.80000000E+01 0.58722778E+01 0.36292063E-07
 0.33511888E+01 0.26039402E-06 0.62000000E+01 0.80000000E+01 0.58404900E+01 0.39372255E-07
 0.33611888E+01 0.28327557E-06 0.62000000E+01 0.80000000E+01 0.58088274E+01 0.42704574E-07
 0.33711888E+01 0.30809544E-06 0.62000000E+01 0.80000000E+01 0.57772893E+01 0.46308463E-07
 0.33811888E+01 0.33500943E-06 0.62000000E+01 0.80000000E+01 0.57458753E+01 0.50204863E-07
 0.33911888E+01 0.36418325E-06 0.62000000E+01 0.80000000E+01 0.57145846E+01 0.54415945E-07
 0.34011888E+01 0.39579428E-06 0.62000000E+01 0.80000000E+01 0.56834167E+01 0.58965359E-07
 0.34111888E+01 0.43003388E-06 0.62000000E+01 0.80000000E+01 0.56523709E+01 0.63878556E-07
 0.34211888E+01 0.46710653E-06 0.62000000E+01 0.80000000E+01 0.56214468E+01 0.69182630E-07
 0.34311888E+01 0.50723196E-06 0.62000000E+01 0.80000000E+01 0.55906437E+01 0.74906615E-07
 0.34411888E+01 0.55064486E-06 0.62000000E+01 0.80000000E+01 0.55599611E+01 0.81081405E-07
 0.34511888E+01 0.59759818E-06 0.62000000E+01 0.80000000E+01 0.55293983E+01 0.87740221E-07
 0.34611888E+01 0.64836356E-06 0.62000000E+01 0.80000000E+01 0.54989548E+01 0.94918635E-07
 0.34711888E+01 0.70322852E-06 0.62000000E+01 0.80000000E+01 0.54686299E+01 0.10265413E-06
 0.34811888E+01 0.76250738E-06 0.62000000E+01 0.80000000E+01 0.54384233E+01 0.11098765E-06
 0.34911888E+01 0.82652954E-06 0.62000000E+01 0.80000000E+01 0.54083342E+01 0.11996187E-06
 0.35011888E+01 0.89565129E-06 0.62000000E+01 0.80000000E+01 0.53783621E+01 0.12962286E-06
 0.35111888E+01 0.97025493E-06 0.62000000E+01 0.80000000E+01 0.53485064E+01 0.14001993E-06
 0.35211888E+01 0.10507461E-05 0.62000000E+01 0.80000000E+01 0.53187667E+01 0.15120517E-06
 0.35311888E+01 0.11375590E-05 0.62000000E+01 0.80000000E+01 0.52891423E+01 0.16323420E-06
 0.35411888E+01 0.12311591E-05 0.62000000E+01 0.80000000E+01 0.52596326E+01 0.17616647E-06
 0.35511888E+01 0.13320437E-05 0.62000000E+01 0.80000000E+01 0.52302372E+01 0.19006532E-06
 0.35611888E+01 0.14407345E-05 0.62000000E+01 0.80000000E+01 0.52009555E+01 0.20499682E-06
 0.35711888E+01 0.15577941E-05 0.62000000E+01 0.80000000E+01 0.51717869E+01 0.22103214E-06
 0.35811888E+01 0.16838215E-05 0.62000000E+01 0.80000000E+01 0.51427309E+01 0.23824677E-06
 0.35911888E+01 0.18194499E-05 0.62000000E+01 0.80000000E+01 0.51137870E+01 0.25672019E-06
 0.36011888E+01 0.19653567E-05 0.62000000E+01 0.80000000E+01 0.50849546E+01 0.27653727E-06
 0.36111888E+01 0.21222740E-05 0.62000000E+01 0.80000000E+01 0.50562331E+01 0.29778954E-06
 0.36211888E+01 0.22909795E-05 0.62000000E+01 0.80000000E+01 0.50276222E+01 0.32057394E-06
 0.36311888E+01 0.24722944E-05 0.62000000E+01 0.80000000E+01 0.49991212E+01 0.34499240E-06
 0.36411888E+01 0.26671054E-05 0.62000000E+01 0.80000000E+01 0.49707295E+01 0.37115487E-06
 0.36511888E+01 0.28763489E-05 0.62000000E+01 0.80000000E+01 0.49424468E+01 0.39917694E-06
 0.36611888E+01 0.31010070E-05 0.62000000E+01 0.80000000E+01 0.49142725E+01 0.42917933E-06
 0.36711888E+01 0.33421342E-05 0.62000000E+01 0.80000000E+01 0.48862059E+01 0.46129139E-06
 0.36811888E+01 0.36008523E-05 0.62000000E+01 0.80000000E+01 0.48582468E+01 0.49565031E-06
 0.36911888E+01 0.38783381E-05 0.62000000E+01 0.80000000E+01 0.48303944E+01 0.53239943E-06
 0.37011888E+01 0.41758645E-05 0.62000000E+01 0.80000000E+01 0.48026484E+01 0.57169361E-06
 0.37111888E+01 0.44947880E-05 0.62000000E+01 0.80000000E+01 0.47750082E+01 0.61369747E-06
 0.37211888E+01 0.48365233E-05 0.62000000E+01 0.80000000E+01 0.47474733E+01 0.65858185E-06
 0.37311888E+01 0.52026025E-05 0.62000000E+01 0.80000000E+01 0.47200432E+01 0.70653161E-06
 0.37411888E+01 0.55946464E-05 0.62000000E+01 0.80000000E+01 0.46927174E+01 0.75774170E-06
 0.37511888E+01 0.60143606E-05 0.62000000E+01 0.80000000E+01 0.46654954E+01 0.81241646E-06
 0.37611888E+01 0.64635557E-05 0.62000000E+01 0.80000000E+01 0.46383768E+01 0.87077216E-06
 0.37711888E+01 0.69441562E-05 0.62000000E+01 0.80000000E+01 0.46113610E+01 0.93303811E-06
 0.37811888E+01 0.74581996E-05 0.62000000E+01 0.80000000E+01 0.45844475E+01 0.99945631E-06
 0.37911888E+01 0.80078361E-05 0.62000000E+01 0.80000000E+01 0.45576359E+01 0.10702813E-05
 0.38011888E+01 0.85953367E-05 0.62000000E+01 0.80000000E+01 0.45309257E+01 0.11457810E-05
 0.38111888E+01 0.92231458E-05 0.62000000E+01 0.80000000E+01 0.45043163E+01 0.12262437E-05
 0.38211888E+01 0.98937905E-05 0.62000000E+01 0.80000000E+01 0.44778074E+01 0.13119654E-05
 0.38311888E+01 0.10609978E-04 0.62000000E+01 0.80000000E+01 0.44513984E+01 0.14032630E-05
 0.38411888E+01 0.11374600E-04 0.62000000E+01 0.80000000E+01 0.44250889E+01 0.15004747E-05
 0.38511888E+01 0.12190625E-04 0.62000000E+01 0.80000000E+01 0.43988785E+01 0.16039446E-05
 0.38611888E+01 0.13061288E-04 0.62000000E+01 0.80000000E+01 0.43727665E+01 0.17140487E-05
 0.38711888E+01 0.13990024E-04 0.62000000E+01 0.80000000E+01 0.43467526E+01 0.18311852E-05
 0.38811888E+01 0.14980383E-04 0.62000000E+01 0.80000000E+01 0.43208363E+01 0.19557634E-05
 0.38911888E+01 0.16036204E-04 0.62000000E+01 0.80000000E+01 0.42950172E+01 0.20882257E-05
 0.39011888E+01 0.17161519E-04 0.62000000E+01 0.80000000E+01 0.42692948E+01 0.22290352E-05
 0.39111888E+01 0.18360559E-04 0.62000000E+01 0.80000000E+01 0.42436686E+01 0.23786760E-05
 0.39211888E+01 0.19637735E-04 0.62000000E+01 0.80000000E+01 0.42181381E+01 0.25376505E-05
 0.39311888E+01 0.20997757E-04 0.62000000E+01 0.80000000E+01 0.41927031E+01 0.27064947E-05
 0.39411888E+01 0.22445572E-04 0.62000000E+01 0.80000000E+01 0.41673629E+01 0.28857694E-05
 0.39511888E+01 0.23986350E-04 0.62000000E+01 0.80000000E+01 0.41421171E+01 0.30760583E-05
 0.39611888E+01 0.25625589E-04 0.62000000E+01 0.80000000E+01 0.41169653E+01 0.32779814E-05
 0.39711888E+01 0.27369186E-04 0.62000000E+01 0.80000000E+01 0.40919071E+01 0.34922033E-05
 0.39811888E+01 0.29223199E-04 0.62000000E+01 0.80000000E+01 0.40669420E+01 0.37194023E-05
 0.39911888E+01 0.31194127E-04 0.62000000E+01 0.80000000E+01 0.40420696E+01 0.39603060E-05
 0.40011888E+01 0.33288885E-04 0.62000000E+01 0.80000000E+01 0.40172894E+01 0.42156872E-05
 0.40111888E+01 0.35514395E-04 0.62000000E+01 0.80000000E+01 0.39926011E+01 0.44863121E-05
 0.40211888E+01 0.37878287E-04 0.62000000E+01 0.80000000E+01 0.39680041E+01 0.47730287E-05
 0.40311888E+01 0.40388417E-04 0.62000000E+01 0.80000000E+01 0.39434981E+01 0.50767043E-05
 0.40411888E+01 0.43052912E-04 0.62000000E+01 0.80000000E+01 0.39190826E+01 0.53982322E-05
 0.40511888E+01 0.45880534E-04 0.62000000E+01 0.80000000E+01 0.38947572E+01 0.57385762E-05
 0.40611888E+01 0.48880533E-04 0.62000000E+01 0.80000000E+01 0.38705215E+01 0.60987514E-05
 0.40711888E+01 0.52062453E-04 0.62000000E+01 0.80000000E+01 0.38463751E+01 0.64797994E-05
 0.40811888E+01 0.55436496E-04 0.62000000E+01 0.80000000E+01 0.38223176E+01 0.68828335E-05
 0.40911888E+01 0.59013240E-04 0.62000000E+01 0.80000000E+01 0.37983485E+01 0.73090025E-05
 0.41011888E+01 0.62803875E-04 0.62000000E+01 0.80000000E+01 0.37744674E+01 0.77595199E-05
 0.41111888E+01 0.66820019E-04 0.62000000E+01 0.80000000E+01 0.37506739E+01 0.82356399E-05
 0.41211888E+01 0.71073824E-04 0.62000000E+01 0.80000000E+01 0.37269677E+01 0.87386702E-05
 0.41311888E+01 0.75578397E-04 0.62000000E+01 0.80000000E+01 0.37033483E+01 0.92700229E-05
 0.41411888E+01 0.80346943E-04 0.62000000E+01 0.80000000E+01 0.36798152E+01 0.98311088E-05
 0.41511888E+01 0.85393731E-04 0.62000000E+01 0.80000000E+01 0.36563682E+01 0.10423455E-04
 0.41611888E+01 0.90733654E-04 0.62000000E+01 0.80000000E+01 0.36330068E+01 0.11048648E-04
 0.41711888E+01 0.96381767E-04 0.62000000E+01 0.80000000E+01 0.36097306E+01 0.11708283E-04
 0.41811888E+01 0.10235431E-03 0.62000000E+01 0.80000000E+01 0.35865392E+01 0.12404080E-04
 0.41911888E+01 0.10866814E-03 0.62000000E+01 0.80000000E+01 0.35634323E+01 0.13137816E-04
 0.42011888E+01 0.11534039E-03 0.62000000E+01 0.80000000E+01 0.35404094E+01 0.13911290E-04
 0.42111888E+01 0.12238953E-03 0.62000000E+01 0.80000000E+01 0.35174701E+01 0.14726438E-04
 0.42211888E+01 0.12983452E-03 0.62000000E+01 0.80000000E+01 0.34946141E+01 0.15585243E-04
 0.42311888E+01 0.13769535E-03 0.62000000E+01 0.80000000E+01 0.34718409E+01 0.16489787E-04
 0.42411888E+01 0.14599263E-03 0.62000000E+01 0.80000000E+01 0.34491503E+01 0.17442210E-04
 0.42511888E+01 0.15474765E-03 0.62000000E+01 0.80000000E+01 0.34265418E+01 0.18444711E-04
 0.42611888E+01 0.16398305E-03 0.62000000E+01 0.80000000E+01 0.34040150E+01 0.19499629E-04
 0.42711888E+01 0.17372202E-03 0.62000000E+01 0.80000000E+01 0.33815695E+01 0.20609349E-04
 0.42811888E+01 0.18398872E-03 0.62000000E+01 0.80000000E+01 0.33592051E+01 0.21776346E-04
 0.42911888E+01 0.19480865E-03 0.62000000E+01 0.80000000E+01 0.33369213E+01 0.23003228E-04
 0.43011888E+01 0.20620795E-03 0.62000000E+01 0.80000000E+01 0.33147177E+01 0.24292660E-04
 0.43111888E+01 0.21821422E-03 0.62000000E+01 0.80000000E+01 0.32925940E+01 0.25647450E-04
 0.43211888E+01 0.23085554E-03 0.62000000E+01 0.80000000E+01 0.32705498E+01 0.27070435E-04
 0.43311888E+01 0.24416100E-03 0.62000000E+01 0.80000000E+01 0.32485848E+01 0.28564548E-04
 0.43411888E+01 0.25816113E-03 0.62000000E+01 0.80000000E+01 0.32266985E+01 0.30132860E-04
 0.43511888E+01 0.27288639E-03 0.62000000E+01 0.80000000E+01 0.32048907E+01 0.31778407E-04
 0.43611888E+01 0.28836861E-03 0.62000000E+01 0.80000000E+01 0.31831609E+01 0.33504356E-04
 0.43711888E+01 0.30464055E-03 0.62000000E+01 0.80000000E+01 0.31615089E+01 0.35313952E-04
 0.43811888E+01 0.32173486E-03 0.62000000E+01 0.80000000E+01 0.31399342E+01 0.37210399E-04
 0.43911888E+01 0.33968702E-03 0.62000000E+01 0.80000000E+01 0.31184365E+01 0.39197197E-04
 0.44011888E+01 0.35853235E-03 0.62000000E+01 0.80000000E+01 0.30970154E+01 0.41277798E-04
 0.44111888E+01 0.37830760E-03 0.62000000E+01 0.80000000E+01 0.30756707E+01 0.43455784E-04
 0.44211888E+01 0.39905162E-03 0.62000000E+01 0.80000000E+01 0.30544019E+01 0.45734948E-04
 0.44311888E+01 0.42080209E-03 0.62000000E+01 0.80000000E+01 0.30332088E+01 0.48118913E-04
 0.44411888E+01 0.44359870E-03 0.62000000E+01 0.80000000E+01 0.30120909E+01 0.50611500E-04
 0.44511888E+01 0.46748105E-03 0.62000000E+01 0.80000000E+01 0.29910479E+01 0.53216483E-04
 0.44611888E+01 0.49248951E-03 0.62000000E+01 0.80000000E+01 0.29700795E+01 0.55937694E-04
 0.44711888E+01 0.51866572E-03 0.62000000E+01 0.80000000E+01 0.29491854E+01 0.58779070E-04
 0.44811888E+01 0.54604990E-03 0.62000000E+01 0.80000000E+01 0.29283652E+01 0.61744356E-04
 0.44911888E+01 0.57468441E-03 0.62000000E+01 0.80000000E+01 0.29076186E+01 0.64837502E-04
 0.45011888E+01 0.60461238E-03 0.62000000E+01 0.80000000E+01 0.28869452E+01 0.68062513E-04
 0.45111888E+01 0.63587395E-03 0.62000000E+01 0.80000000E+01 0.28663447E+01 0.71423020E-04
 0.45211888E+01 0.66851301E-03 0.62000000E+01 0.80000000E+01 0.28458169E+01 0.74923041E-04
 0.45311888E+01 0.70257056E-03 0.62000000E+01 0.80000000E+01 0.28253612E+01 0.78566239E-04
 0.45411888E+01 0.73808751E-03 0.62000000E+01 0.80000000E+01 0.28049776E+01 0.82356233E-04
 0.45511888E+01 0.77510601E-03 0.62000000E+01 0.80000000E+01 0.27846655E+01 0.86296747E-04
 0.45611888E+01 0.81366370E-03 0.62000000E+01 0.80000000E+01 0.27644247E+01 0.90390975E-04
 0.45711888E+01 0.85380090E-03 0.62000000E+01 0.80000000E+01 0.27442549E+01 0.94642374E-04
 0.45811888E+01 0.89555444E-03 0.62000000E+01 0.80000000E+01 0.27241558E+01 0.99053990E-04
 0.45911888E+01 0.93895812E-03 0.62000000E+01 0.80000000E+01 0.27041269E+01 0.10362851E-03
 0.46011888E+01 0.98404625E-03 0.62000000E+01 0.80000000E+01 0.26841681E+01 0.10836864E-03
 0.46111888E+01 0.10308446E-02 0.62000000E+01 0.80000000E+01 0.26642790E+01 0.11327615E-03
 0.46211888E+01 0.10793591E-02 0.62000000E+01 0.80000000E+01 0.26444593E+01 0.11835059E-03
 0.46311888E+01 0.11296075E-02 0.62000000E+01 0.80000000E+01 0.26247087E+01 0.12359282E-03
 0.46411888E+01 0.11816005E-02 0.62000000E+01 0.80000000E+01 0.26050268E+01 0.12900293E-03
 0.46511888E+01 0.12353471E-02 0.62000000E+01 0.80000000E+01 0.25854134E+01 0.13458083E-03
 0.46611888E+01 0.12908487E-02 0.62000000E+01 0.80000000E+01 0.25658682E+01 0.14032557E-03
 0.46711888E+01 0.13480989E-02 0.62000000E+01 0.80000000E+01 0.25463909E+01 0.14623540E-03
 0.46811888E+01 0.14070867E-02 0.62000000E+01 0.80000000E+01 0.25269810E+01 0.15230805E-03
 0.46911888E+01 0.14677868E-02 0.62000000E+01 0.80000000E+01 0.25076385E+01 0.15853978E-03
 0.47011888E+01 0.15301618E-02 0.62000000E+01 0.80000000E+01 0.24883629E+01 0.16492551E-03
 0.47111888E+01 0.15941647E-02 0.62000000E+01 0.80000000E+01 0.24691539E+01 0.17145922E-03
 0.47211888E+01 0.16597273E-02 0.62000000E+01 0.80000000E+01 0.24500114E+01 0.17813265E-03
 0.47311888E+01 0.17267755E-02 0.62000000E+01 0.80000000E+01 0.24309349E+01 0.18493699E-03
 0.47411888E+01 0.17952137E-02 0.62000000E+01 0.80000000E+01 0.24119241E+01 0.19186117E-03
 0.47511888E+01 0.18649269E-02 0.62000000E+01 0.80000000E+01 0.23929789E+01 0.19889218E-03
 0.47611888E+01 0.19357823E-02 0.62000000E+01 0.80000000E+01 0.23740988E+01 0.20601521E-03
 0.47711888E+01 0.20075602E-02 0.62000000E+01 0.80000000E+01 0.23552837E+01 0.21320635E-03
 0.47811888E+01 0.20800752E-02 0.62000000E+01 0.80000000E+01 0.23365331E+01 0.22044555E-03
 0.47911888E+01 0.21531740E-02 0.62000000E+01 0.80000000E+01 0.23178469E+01 0.22771624E-03
 0.48011888E+01 0.22265824E-02 0.62000000E+01 0.80000000E+01 0.22992248E+01 0.23498934E-03
 0.48111888E+01 0.23000081E-02 0.62000000E+01 0.80000000E+01 0.22806664E+01 0.24223402E-03
 0.48211888E+01 0.23731577E-02 0.62000000E+01 0.80000000E+01 0.22621715E+01 0.24941964E-03
 0.48311888E+01 0.24455821E-02 0.62000000E+01 0.80000000E+01 0.22437398E+01 0.25649943E-03
 0.48411888E+01 0.25169212E-02 0.62000000E+01 0.80000000E+01 0.22253711E+01 0.26343640E-03
 0.48511888E+01 0.25866321E-02 0.62000000E+01 0.80000000E+01 0.22070650E+01 0.27017469E-03
 0.48611888E+01 0.26541954E-02 0.62000000E+01 0.80000000E+01 0.21888213E+01 0.27666140E-03
 0.48711888E+01 0.27189165E-02 0.62000000E+01 0.80000000E+01 0.21706397E+01 0.28282583E-03
 0.48811888E+01 0.27799579E-02 0.62000000E+01 0.80000000E+01 0.21525199E+01 0.28858302E-03
 0.48911888E+01 0.28362972E-02 0.62000000E+01 0.80000000E+01 0.21344617E+01 0.29382956E-03
 0.49011888E+01 0.28867556E-02 0.62000000E+01 0.80000000E+01 0.21164648E+01 0.29844668E-03
 0.49111888E+01 0.29303524E-02 0.62000000E+01 0.80000000E+01 0.20985289E+01 0.30233707E-03
 0.49211888E+01 0.29650291E-02 0.62000000E+01 0.80000000E+01 0.20806538E+01 0.30529319E-03
 0.49311888E+01 0.29880720E-02 0.62000000E+01 0.80000000E+01 0.20628392E+01 0.30704187E-03
 0.49411888E+01 0.30038868E-02 0.62000000E+01 0.80000000E+01 0.20450848E+01 0.30804225E-03
 0.28504190E+01 0.27296299E-08 0.62000000E+01 0.10000000E+02 0.77926136E+01 0.48523625E-09
 0.28604190E+01 0.29112936E-08 0.62000000E+01 0.10000000E+02 0.77545522E+01 0.51572066E-09
 0.28704190E+01 0.31063533E-08 0.62000000E+01 0.10000000E+02 0.77166495E+01 0.54835742E-09
 0.28804190E+01 0.33159139E-08 0.62000000E+01 0.10000000E+02 0.76789048E+01 0.58331851E-09
 0.28904190E+01 0.35412042E-08 0.62000000E+01 0.10000000E+02 0.76413173E+01 0.62079518E-09
 0.29004190E+01 0.37835464E-08 0.62000000E+01 0.10000000E+02 0.76038862E+01 0.66099244E-09
 0.29104190E+01 0.40443931E-08 0.62000000E+01 0.10000000E+02 0.75666108E+01 0.70413513E-09
 0.29204190E+01 0.43253439E-08 0.62000000E+01 0.10000000E+02 0.75294904E+01 0.75047055E-09
 0.29304190E+01 0.46281041E-08 0.62000000E+01 0.10000000E+02 0.74925241E+01 0.80026085E-09
 0.29404190E+01 0.49545739E-08 0.62000000E+01 0.10000000E+02 0.74557113E+01 0.85379826E-09
