     k            crst-ang           q             ang          -t          crst-t
 0.85321145E+01 0.19084442E-06 0.10200000E+02 0.12000000E+02 0.53237346E+01 0.68892585E-08
 0.85421145E+01 0.18210265E-06 0.10200000E+02 0.12000000E+02 0.53159644E+01 0.65659952E-08
 0.85521145E+01 0.17358662E-06 0.10200000E+02 0.12000000E+02 0.53082203E+01 0.62516180E-08
 0.85621145E+01 0.16529964E-06 0.10200000E+02 0.12000000E+02 0.53005021E+01 0.59462143E-08
 0.85721145E+01 0.15724951E-06 0.10200000E+02 0.12000000E+02 0.52928099E+01 0.56500336E-08
 0.85821145E+01 0.14942625E-06 0.10200000E+02 0.12000000E+02 0.52851435E+01 0.53626850E-08
 0.85921145E+01 0.14084443E-06 0.10200000E+02 0.12000000E+02 0.52775029E+01 0.50488134E-08
 0.86021145E+01 0.13262473E-06 0.10200000E+02 0.12000000E+02 0.52698879E+01 0.47486370E-08
 0.86121145E+01 0.12470790E-06 0.10200000E+02 0.12000000E+02 0.52622986E+01 0.44599898E-08
 0.86221145E+01 0.11742113E-06 0.10200000E+02 0.12000000E+02 0.52547348E+01 0.41945190E-08
 0.86321145E+01 0.11015212E-06 0.10200000E+02 0.12000000E+02 0.52471964E+01 0.39302971E-08
 0.86421145E+01 0.10333785E-06 0.10200000E+02 0.12000000E+02 0.52396834E+01 0.36828929E-08
 0.86521145E+01 0.96550105E-07 0.10200000E+02 0.12000000E+02 0.52321957E+01 0.34370052E-08
 0.86621145E+01 0.90385372E-07 0.10200000E+02 0.12000000E+02 0.52247332E+01 0.32138376E-08
 0.86721145E+01 0.84442386E-07 0.10200000E+02 0.12000000E+02 0.52172958E+01 0.29990602E-08
 0.86821145E+01 0.78824728E-07 0.10200000E+02 0.12000000E+02 0.52098835E+01 0.27963187E-08
 0.86921145E+01 0.73393980E-07 0.10200000E+02 0.12000000E+02 0.52024961E+01 0.26006667E-08
 0.87021145E+01 0.67838090E-07 0.10200000E+02 0.12000000E+02 0.51951337E+01 0.24010351E-08
 0.87121145E+01 0.62350366E-07 0.10200000E+02 0.12000000E+02 0.51877961E+01 0.22042717E-08
 0.87221145E+01 0.57754293E-07 0.10200000E+02 0.12000000E+02 0.51804833E+01 0.20394459E-08
 0.87321145E+01 0.51107354E-07 0.10200000E+02 0.12000000E+02 0.51731951E+01 0.18026594E-08
 0.64637082E+01 0.12966185E-07 0.10200000E+02 0.14000000E+02 0.86794876E+01 0.61784587E-09
 0.64737082E+01 0.13142965E-07 0.10200000E+02 0.14000000E+02 0.86655474E+01 0.62530217E-09
 0.64837082E+01 0.13319934E-07 0.10200000E+02 0.14000000E+02 0.86516602E+01 0.63274438E-09
 0.64937082E+01 0.13497190E-07 0.10200000E+02 0.14000000E+02 0.86378257E+01 0.64017733E-09
 0.65037082E+01 0.13674887E-07 0.10200000E+02 0.14000000E+02 0.86240438E+01 0.64760828E-09
 0.65137082E+01 0.13853185E-07 0.10200000E+02 0.14000000E+02 0.86103142E+01 0.65504484E-09
 0.65237082E+01 0.14032215E-07 0.10200000E+02 0.14000000E+02 0.85966367E+01 0.66249315E-09
 0.65337082E+01 0.14212102E-07 0.10200000E+02 0.14000000E+02 0.85830112E+01 0.66995909E-09
 0.65437082E+01 0.14392972E-07 0.10200000E+02 0.14000000E+02 0.85694375E+01 0.67744843E-09
 0.65537082E+01 0.14574978E-07 0.10200000E+02 0.14000000E+02 0.85559153E+01 0.68496835E-09
 0.65637082E+01 0.14758250E-07 0.10200000E+02 0.14000000E+02 0.85424445E+01 0.69252475E-09
 0.65737082E+01 0.14942796E-07 0.10200000E+02 0.14000000E+02 0.85290249E+01 0.70011783E-09
 0.65837082E+01 0.15128784E-07 0.10200000E+02 0.14000000E+02 0.85156562E+01 0.70775531E-09
 0.65937082E+01 0.15316256E-07 0.10200000E+02 0.14000000E+02 0.85023384E+01 0.71543894E-09
 0.66037082E+01 0.15505229E-07 0.10200000E+02 0.14000000E+02 0.84890712E+01 0.72316935E-09
 0.66137082E+01 0.15695696E-07 0.10200000E+02 0.14000000E+02 0.84758544E+01 0.73094590E-09
 0.66237082E+01 0.15887680E-07 0.10200000E+02 0.14000000E+02 0.84626878E+01 0.73876954E-09
 0.66337082E+01 0.16081085E-07 0.10200000E+02 0.14000000E+02 0.84495713E+01 0.74663558E-09
 0.66437082E+01 0.16275935E-07 0.10200000E+02 0.14000000E+02 0.84365046E+01 0.75454492E-09
 0.66537082E+01 0.16472128E-07 0.10200000E+02 0.14000000E+02 0.84234877E+01 0.76249265E-09
 0.66637082E+01 0.16669537E-07 0.10200000E+02 0.14000000E+02 0.84105202E+01 0.77047269E-09
 0.66737082E+01 0.16868149E-07 0.10200000E+02 0.14000000E+02 0.83976020E+01 0.77848439E-09
 0.66837082E+01 0.17067773E-07 0.10200000E+02 0.14000000E+02 0.83847330E+01 0.78651873E-09
 0.66937082E+01 0.17268235E-07 0.10200000E+02 0.14000000E+02 0.83719129E+01 0.79456764E-09
 0.67037082E+01 0.17469376E-07 0.10200000E+02 0.14000000E+02 0.83591416E+01 0.80262369E-09
 0.67137082E+01 0.17671048E-07 0.10200000E+02 0.14000000E+02 0.83464188E+01 0.81068015E-09
 0.67237082E+01 0.17873011E-07 0.10200000E+02 0.14000000E+02 0.83337445E+01 0.81872595E-09
 0.67337082E+01 0.18075019E-07 0.10200000E+02 0.14000000E+02 0.83211184E+01 0.82674991E-09
 0.67437082E+01 0.18276885E-07 0.10200000E+02 0.14000000E+02 0.83085404E+01 0.83474362E-09
 0.67537082E+01 0.18478339E-07 0.10200000E+02 0.14000000E+02 0.82960102E+01 0.84269485E-09
 0.67637082E+01 0.18679063E-07 0.10200000E+02 0.14000000E+02 0.82835277E+01 0.85058930E-09
 0.67737082E+01 0.18878854E-07 0.10200000E+02 0.14000000E+02 0.82710928E+01 0.85841805E-09
 0.67837082E+01 0.19077362E-07 0.10200000E+02 0.14000000E+02 0.82587052E+01 0.86616544E-09
 0.67937082E+01 0.19274337E-07 0.10200000E+02 0.14000000E+02 0.82463648E+01 0.87382053E-09
 0.68037082E+01 0.19469413E-07 0.10200000E+02 0.14000000E+02 0.82340714E+01 0.88136718E-09
 0.68137082E+01 0.19662312E-07 0.10200000E+02 0.14000000E+02 0.82218249E+01 0.88879326E-09
 0.68237082E+01 0.19852685E-07 0.10200000E+02 0.14000000E+02 0.82096250E+01 0.89608355E-09
 0.68337082E+01 0.20040263E-07 0.10200000E+02 0.14000000E+02 0.81974716E+01 0.90322651E-09
 0.68437082E+01 0.20224655E-07 0.10200000E+02 0.14000000E+02 0.81853645E+01 0.91020523E-09
 0.68537082E+01 0.20405690E-07 0.10200000E+02 0.14000000E+02 0.81733036E+01 0.91701273E-09
 0.68637082E+01 0.20583095E-07 0.10200000E+02 0.14000000E+02 0.81612887E+01 0.92363752E-09
 0.68737082E+01 0.20756682E-07 0.10200000E+02 0.14000000E+02 0.81493196E+01 0.93007191E-09
 0.68837082E+01 0.20926198E-07 0.10200000E+02 0.14000000E+02 0.81373962E+01 0.93630548E-09
 0.68937082E+01 0.21091416E-07 0.10200000E+02 0.14000000E+02 0.81255182E+01 0.94232894E-09
 0.69037082E+01 0.21252130E-07 0.10200000E+02 0.14000000E+02 0.81136856E+01 0.94813401E-09
 0.69137082E+01 0.21408203E-07 0.10200000E+02 0.14000000E+02 0.81018982E+01 0.95371556E-09
 0.69237082E+01 0.21559289E-07 0.10200000E+02 0.14000000E+02 0.80901557E+01 0.95905910E-09
 0.69337082E+01 0.21705323E-07 0.10200000E+02 0.14000000E+02 0.80784581E+01 0.96416282E-09
 0.69437082E+01 0.21846092E-07 0.10200000E+02 0.14000000E+02 0.80668052E+01 0.96901831E-09
 0.69537082E+01 0.21981662E-07 0.10200000E+02 0.14000000E+02 0.80551968E+01 0.97362960E-09
 0.69637082E+01 0.22111839E-07 0.10200000E+02 0.14000000E+02 0.80436327E+01 0.97798906E-09
 0.69737082E+01 0.22236645E-07 0.10200000E+02 0.14000000E+02 0.80321129E+01 0.98209882E-09
 0.69837082E+01 0.22356041E-07 0.10200000E+02 0.14000000E+02 0.80206371E+01 0.98595820E-09
 0.69937082E+01 0.22470120E-07 0.10200000E+02 0.14000000E+02 0.80092051E+01 0.98957241E-09
 0.70037082E+01 0.22578849E-07 0.10200000E+02 0.14000000E+02 0.79978169E+01 0.99294100E-09
 0.70137082E+01 0.22682258E-07 0.10200000E+02 0.14000000E+02 0.79864723E+01 0.99606640E-09
 0.70237082E+01 0.22780456E-07 0.10200000E+02 0.14000000E+02 0.79751711E+01 0.99895437E-09
 0.70337082E+01 0.22873398E-07 0.10200000E+02 0.14000000E+02 0.79639131E+01 0.10016040E-08
 0.70437082E+01 0.22961143E-07 0.10200000E+02 0.14000000E+02 0.79526982E+01 0.10040188E-08
 0.70537082E+01 0.23043756E-07 0.10200000E+02 0.14000000E+02 0.79415263E+01 0.10062027E-08
 0.70637082E+01 0.23121367E-07 0.10200000E+02 0.14000000E+02 0.79303972E+01 0.10081623E-08
 0.70737082E+01 0.23194111E-07 0.10200000E+02 0.14000000E+02 0.79193107E+01 0.10099045E-08
 0.70837082E+01 0.23262207E-07 0.10200000E+02 0.14000000E+02 0.79082667E+01 0.10114396E-08
 0.70937082E+01 0.23325613E-07 0.10200000E+02 0.14000000E+02 0.78972651E+01 0.10127668E-08
 0.71037082E+01 0.23384402E-07 0.10200000E+02 0.14000000E+02 0.78863056E+01 0.10138900E-08
 0.71137082E+01 0.23438619E-07 0.10200000E+02 0.14000000E+02 0.78753882E+01 0.10148122E-08
 0.71237082E+01 0.23488264E-07 0.10200000E+02 0.14000000E+02 0.78645127E+01 0.10155341E-08
 0.71337082E+01 0.23533549E-07 0.10200000E+02 0.14000000E+02 0.78536789E+01 0.10160657E-08
 0.71437082E+01 0.23574460E-07 0.10200000E+02 0.14000000E+02 0.78428867E+01 0.10164072E-08
 0.71537082E+01 0.23611185E-07 0.10200000E+02 0.14000000E+02 0.78321360E+01 0.10165676E-08
 0.71637082E+01 0.23643765E-07 0.10200000E+02 0.14000000E+02 0.78214266E+01 0.10165493E-08
 0.71737082E+01 0.23672327E-07 0.10200000E+02 0.14000000E+02 0.78107583E+01 0.10163585E-08
 0.71837082E+01 0.23696737E-07 0.10200000E+02 0.14000000E+02 0.78001311E+01 0.10159903E-08
 0.71937082E+01 0.23716977E-07 0.10200000E+02 0.14000000E+02 0.77895447E+01 0.10154446E-08
 0.72037082E+01 0.23732991E-07 0.10200000E+02 0.14000000E+02 0.77789990E+01 0.10147196E-08
 0.72137082E+01 0.23744671E-07 0.10200000E+02 0.14000000E+02 0.77684939E+01 0.10138117E-08
 0.72237082E+01 0.23751971E-07 0.10200000E+02 0.14000000E+02 0.77580293E+01 0.10127195E-08
 0.72337082E+01 0.23754743E-07 0.10200000E+02 0.14000000E+02 0.77476050E+01 0.10114375E-08
 0.72437082E+01 0.23753041E-07 0.10200000E+02 0.14000000E+02 0.77372208E+01 0.10099688E-08
 0.72537082E+01 0.23746770E-07 0.10200000E+02 0.14000000E+02 0.77268766E+01 0.10083102E-08
 0.72637082E+01 0.23735917E-07 0.10200000E+02 0.14000000E+02 0.77165724E+01 0.10064619E-08
 0.72737082E+01 0.23720364E-07 0.10200000E+02 0.14000000E+02 0.77063078E+01 0.10044196E-08
 0.72837082E+01 0.23700141E-07 0.10200000E+02 0.14000000E+02 0.76960829E+01 0.10021854E-08
 0.72937082E+01 0.23675154E-07 0.10200000E+02 0.14000000E+02 0.76858974E+01 0.99975623E-09
 0.73037082E+01 0.23645384E-07 0.10200000E+02 0.14000000E+02 0.76757512E+01 0.99713201E-09
 0.73137082E+01 0.23610854E-07 0.10200000E+02 0.14000000E+02 0.76656443E+01 0.99431448E-09
 0.73237082E+01 0.23571416E-07 0.10200000E+02 0.14000000E+02 0.76555763E+01 0.99129823E-09
 0.73337082E+01 0.23526850E-07 0.10200000E+02 0.14000000E+02 0.76455473E+01 0.98807485E-09
 0.73437082E+01 0.23477082E-07 0.10200000E+02 0.14000000E+02 0.76355571E+01 0.98464210E-09
 0.73537082E+01 0.23421961E-07 0.10200000E+02 0.14000000E+02 0.76256055E+01 0.98099447E-09
 0.73637082E+01 0.23361434E-07 0.10200000E+02 0.14000000E+02 0.76156925E+01 0.97713062E-09
 0.73737082E+01 0.23295780E-07 0.10200000E+02 0.14000000E+02 0.76058178E+01 0.97306311E-09
 0.73837082E+01 0.23225060E-07 0.10200000E+02 0.14000000E+02 0.75959814E+01 0.96879528E-09
 0.73937082E+01 0.23149410E-07 0.10200000E+02 0.14000000E+02 0.75861831E+01 0.96433362E-09
 0.74037082E+01 0.23068843E-07 0.10200000E+02 0.14000000E+02 0.75764227E+01 0.95967950E-09
 0.74137082E+01 0.22983214E-07 0.10200000E+02 0.14000000E+02 0.75667002E+01 0.95482759E-09
 0.74237082E+01 0.22892329E-07 0.10200000E+02 0.14000000E+02 0.75570155E+01 0.94977072E-09
 0.74337082E+01 0.22796223E-07 0.10200000E+02 0.14000000E+02 0.75473683E+01 0.94451112E-09
 0.74437082E+01 0.22694958E-07 0.10200000E+02 0.14000000E+02 0.75377586E+01 0.93905220E-09
 0.74537082E+01 0.22588642E-07 0.10200000E+02 0.14000000E+02 0.75281862E+01 0.93339921E-09
 0.74637082E+01 0.22477513E-07 0.10200000E+02 0.14000000E+02 0.75186511E+01 0.92756273E-09
 0.74737082E+01 0.22361575E-07 0.10200000E+02 0.14000000E+02 0.75091530E+01 0.92154374E-09
 0.74837082E+01 0.22240999E-07 0.10200000E+02 0.14000000E+02 0.74996919E+01 0.91534989E-09
 0.74937082E+01 0.22115867E-07 0.10200000E+02 0.14000000E+02 0.74902676E+01 0.90898534E-09
 0.75037082E+01 0.21986322E-07 0.10200000E+02 0.14000000E+02 0.74808800E+01 0.90245664E-09
 0.75137082E+01 0.21852590E-07 0.10200000E+02 0.14000000E+02 0.74715290E+01 0.89577364E-09
 0.75237082E+01 0.21714801E-07 0.10200000E+02 0.14000000E+02 0.74622144E+01 0.88894235E-09
 0.75337082E+01 0.21573049E-07 0.10200000E+02 0.14000000E+02 0.74529361E+01 0.88196718E-09
 0.75437082E+01 0.21427395E-07 0.10200000E+02 0.14000000E+02 0.74436941E+01 0.87485120E-09
 0.75537082E+01 0.21277758E-07 0.10200000E+02 0.14000000E+02 0.74344881E+01 0.86759165E-09
 0.75637082E+01 0.21124149E-07 0.10200000E+02 0.14000000E+02 0.74253181E+01 0.86018953E-09
 0.75737082E+01 0.20966598E-07 0.10200000E+02 0.14000000E+02 0.74161840E+01 0.85264664E-09
 0.75837082E+01 0.20805228E-07 0.10200000E+02 0.14000000E+02 0.74070855E+01 0.84496857E-09
 0.75937082E+01 0.20640212E-07 0.10200000E+02 0.14000000E+02 0.73980227E+01 0.83716282E-09
 0.76037082E+01 0.20471725E-07 0.10200000E+02 0.14000000E+02 0.73889953E+01 0.82923703E-09
 0.76137082E+01 0.20299923E-07 0.10200000E+02 0.14000000E+02 0.73800032E+01 0.82119796E-09
 0.76237082E+01 0.20124898E-07 0.10200000E+02 0.14000000E+02 0.73710464E+01 0.81304974E-09
 0.76337082E+01 0.19946717E-07 0.10200000E+02 0.14000000E+02 0.73621248E+01 0.80479554E-09
 0.76437082E+01 0.19765410E-07 0.10200000E+02 0.14000000E+02 0.73532381E+01 0.79643699E-09
 0.76537082E+01 0.19580977E-07 0.10200000E+02 0.14000000E+02 0.73443863E+01 0.78797446E-09
 0.76637082E+01 0.19393498E-07 0.10200000E+02 0.14000000E+02 0.73355692E+01 0.77941162E-09
 0.76737082E+01 0.19203080E-07 0.10200000E+02 0.14000000E+02 0.73267868E+01 0.77075313E-09
 0.76837082E+01 0.19009848E-07 0.10200000E+02 0.14000000E+02 0.73180389E+01 0.76200440E-09
 0.76937082E+01 0.18813961E-07 0.10200000E+02 0.14000000E+02 0.73093255E+01 0.75317210E-09
 0.77037082E+01 0.18615424E-07 0.10200000E+02 0.14000000E+02 0.73006463E+01 0.74425679E-09
 0.77137082E+01 0.18414274E-07 0.10200000E+02 0.14000000E+02 0.72920013E+01 0.73526025E-09
 0.77237082E+01 0.18210564E-07 0.10200000E+02 0.14000000E+02 0.72833904E+01 0.72618493E-09
 0.77337082E+01 0.18004343E-07 0.10200000E+02 0.14000000E+02 0.72748134E+01 0.71703309E-09
 0.77437082E+01 0.17795707E-07 0.10200000E+02 0.14000000E+02 0.72662703E+01 0.70780881E-09
 0.77537082E+01 0.17584785E-07 0.10200000E+02 0.14000000E+02 0.72577609E+01 0.69851752E-09
 0.77637082E+01 0.17371655E-07 0.10200000E+02 0.14000000E+02 0.72492852E+01 0.68916257E-09
 0.77737082E+01 0.17156449E-07 0.10200000E+02 0.14000000E+02 0.72408429E+01 0.67974944E-09
 0.77837082E+01 0.16939209E-07 0.10200000E+02 0.14000000E+02 0.72324340E+01 0.67028001E-09
 0.77937082E+01 0.16720068E-07 0.10200000E+02 0.14000000E+02 0.72240584E+01 0.66075978E-09
 0.78037082E+01 0.16499093E-07 0.10200000E+02 0.14000000E+02 0.72157160E+01 0.65119155E-09
 0.78137082E+01 0.16276308E-07 0.10200000E+02 0.14000000E+02 0.72074066E+01 0.64157642E-09
 0.78237082E+01 0.16051712E-07 0.10200000E+02 0.14000000E+02 0.71991302E+01 0.63191463E-09
 0.78337082E+01 0.15825398E-07 0.10200000E+02 0.14000000E+02 0.71908866E+01 0.62220994E-09
 0.78437082E+01 0.15597485E-07 0.10200000E+02 0.14000000E+02 0.71826758E+01 0.61246720E-09
 0.78537082E+01 0.15368068E-07 0.10200000E+02 0.14000000E+02 0.71744975E+01 0.60269030E-09
 0.78637082E+01 0.15137229E-07 0.10200000E+02 0.14000000E+02 0.71663518E+01 0.59288258E-09
 0.78737082E+01 0.14904983E-07 0.10200000E+02 0.14000000E+02 0.71582385E+01 0.58304471E-09
 0.78837082E+01 0.14671358E-07 0.10200000E+02 0.14000000E+02 0.71501576E+01 0.57317794E-09
 0.78937082E+01 0.14436442E-07 0.10200000E+02 0.14000000E+02 0.71421088E+01 0.56328579E-09
 0.79037082E+01 0.14200392E-07 0.10200000E+02 0.14000000E+02 0.71340921E+01 0.55337447E-09
 0.79137082E+01 0.13963345E-07 0.10200000E+02 0.14000000E+02 0.71261073E+01 0.54344944E-09
 0.79237082E+01 0.13725457E-07 0.10200000E+02 0.14000000E+02 0.71181545E+01 0.53351673E-09
 0.79337082E+01 0.13486748E-07 0.10200000E+02 0.14000000E+02 0.71102334E+01 0.52357717E-09
 0.79437082E+01 0.13247246E-07 0.10200000E+02 0.14000000E+02 0.71023441E+01 0.51363194E-09
 0.79537082E+01 0.13007062E-07 0.10200000E+02 0.14000000E+02 0.70944862E+01 0.50368527E-09
 0.79637082E+01 0.12766289E-07 0.10200000E+02 0.14000000E+02 0.70866599E+01 0.49374081E-09
 0.79737082E+01 0.12525046E-07 0.10200000E+02 0.14000000E+02 0.70788649E+01 0.48380313E-09
 0.79837082E+01 0.12283497E-07 0.10200000E+02 0.14000000E+02 0.70711012E+01 0.47387857E-09
 0.79937082E+01 0.12041672E-07 0.10200000E+02 0.14000000E+02 0.70633686E+01 0.46396816E-09
 0.80037082E+01 0.11799719E-07 0.10200000E+02 0.14000000E+02 0.70556671E+01 0.45407763E-09
 0.80137082E+01 0.11557728E-07 0.10200000E+02 0.14000000E+02 0.70479965E+01 0.44421032E-09
 0.80237082E+01 0.11315760E-07 0.10200000E+02 0.14000000E+02 0.70403568E+01 0.43436848E-09
 0.80337082E+01 0.11073888E-07 0.10200000E+02 0.14000000E+02 0.70327478E+01 0.42455481E-09
 0.80437082E+01 0.10832224E-07 0.10200000E+02 0.14000000E+02 0.70251695E+01 0.41477351E-09
 0.80537082E+01 0.10590866E-07 0.10200000E+02 0.14000000E+02 0.70176218E+01 0.40502822E-09
 0.80637082E+01 0.10349954E-07 0.10200000E+02 0.14000000E+02 0.70101045E+01 0.39532412E-09
 0.80737082E+01 0.10109540E-07 0.10200000E+02 0.14000000E+02 0.70026175E+01 0.38566304E-09
 0.80837082E+01 0.98697098E-08 0.10200000E+02 0.14000000E+02 0.69951608E+01 0.37604814E-09
 0.80937082E+01 0.96305920E-08 0.10200000E+02 0.14000000E+02 0.69877343E+01 0.36648410E-09
 0.81037082E+01 0.93923130E-08 0.10200000E+02 0.14000000E+02 0.69803379E+01 0.35697554E-09
 0.81137082E+01 0.91549931E-08 0.10200000E+02 0.14000000E+02 0.69729714E+01 0.34752682E-09
 0.81237082E+01 0.89186768E-08 0.10200000E+02 0.14000000E+02 0.69656348E+01 0.33813942E-09
 0.81337082E+01 0.86833783E-08 0.10200000E+02 0.14000000E+02 0.69583279E+01 0.32881364E-09
 0.81437082E+01 0.84491946E-08 0.10200000E+02 0.14000000E+02 0.69510507E+01 0.31955293E-09
 0.81537082E+01 0.82162378E-08 0.10200000E+02 0.14000000E+02 0.69438032E+01 0.31036128E-09
 0.81637082E+01 0.79846177E-08 0.10200000E+02 0.14000000E+02 0.69365851E+01 0.30124257E-09
 0.81737082E+01 0.77544423E-08 0.10200000E+02 0.14000000E+02 0.69293963E+01 0.29220062E-09
 0.81837082E+01 0.75258074E-08 0.10200000E+02 0.14000000E+02 0.69222369E+01 0.28323874E-09
 0.81937082E+01 0.72988149E-08 0.10200000E+02 0.14000000E+02 0.69151067E+01 0.27436048E-09
 0.82037082E+01 0.70735450E-08 0.10200000E+02 0.14000000E+02 0.69080056E+01 0.26556853E-09
 0.82137082E+01 0.68500897E-08 0.10200000E+02 0.14000000E+02 0.69009336E+01 0.25686604E-09
 0.82237082E+01 0.66285098E-08 0.10200000E+02 0.14000000E+02 0.68938904E+01 0.24825494E-09
 0.82337082E+01 0.64088824E-08 0.10200000E+02 0.14000000E+02 0.68868761E+01 0.23973780E-09
 0.82437082E+01 0.61912754E-08 0.10200000E+02 0.14000000E+02 0.68798905E+01 0.23131682E-09
 0.82537082E+01 0.59757460E-08 0.10200000E+02 0.14000000E+02 0.68729336E+01 0.22299376E-09
 0.82637082E+01 0.57429682E-08 0.10200000E+02 0.14000000E+02 0.68660052E+01 0.21404798E-09
 0.82737082E+01 0.54348384E-08 0.10200000E+02 0.14000000E+02 0.68591053E+01 0.20231875E-09
 0.82837082E+01 0.51340894E-08 0.10200000E+02 0.14000000E+02 0.68522338E+01 0.19089227E-09
 0.82937082E+01 0.48572414E-08 0.10200000E+02 0.14000000E+02 0.68453906E+01 0.18038093E-09
 0.83037082E+01 0.45894484E-08 0.10200000E+02 0.14000000E+02 0.68385755E+01 0.17023078E-09
 0.83137082E+01 0.43310284E-08 0.10200000E+02 0.14000000E+02 0.68317886E+01 0.16045230E-09
 0.83237082E+01 0.41003378E-08 0.10200000E+02 0.14000000E+02 0.68250297E+01 0.15172337E-09
 0.83337082E+01 0.38792017E-08 0.10200000E+02 0.14000000E+02 0.68182987E+01 0.14336851E-09
 0.83437082E+01 0.36616655E-08 0.10200000E+02 0.14000000E+02 0.68115956E+01 0.13516656E-09
 0.83537082E+01 0.34510442E-08 0.10200000E+02 0.14000000E+02 0.68049202E+01 0.12723920E-09
 0.83637082E+01 0.32565442E-08 0.10200000E+02 0.14000000E+02 0.67982725E+01 0.11992447E-09
 0.83737082E+01 0.30617688E-08 0.10200000E+02 0.14000000E+02 0.67916524E+01 0.11261708E-09
 0.83837082E+01 0.28704939E-08 0.10200000E+02 0.14000000E+02 0.67850597E+01 0.10545573E-09
 0.83937082E+01 0.26649889E-08 0.10200000E+02 0.14000000E+02 0.67784945E+01 0.97789276E-10
 0.84037082E+01 0.25184744E-08 0.10200000E+02 0.14000000E+02 0.67719566E+01 0.92303097E-10
 0.84137082E+01 0.22991059E-08 0.10200000E+02 0.14000000E+02 0.67654459E+01 0.84163005E-10
 0.84237082E+01 0.21297279E-08 0.10200000E+02 0.14000000E+02 0.67589623E+01 0.77870057E-10
 0.84337082E+01 0.17218444E-08 0.10200000E+02 0.14000000E+02 0.67525059E+01 0.62881808E-10
 0.61374297E+01 0.10309071E-08 0.10200000E+02 0.16000000E+02 0.10295779E+02 0.51734792E-10
 0.61474297E+01 0.10448666E-08 0.10200000E+02 0.16000000E+02 0.10281839E+02 0.52350034E-10
 0.61574297E+01 0.10588640E-08 0.10200000E+02 0.16000000E+02 0.10267959E+02 0.52965176E-10
 0.61674297E+01 0.10728990E-08 0.10200000E+02 0.16000000E+02 0.10254139E+02 0.53580199E-10
 0.61774297E+01 0.10869706E-08 0.10200000E+02 0.16000000E+02 0.10240378E+02 0.54195056E-10
 0.61874297E+01 0.11010778E-08 0.10200000E+02 0.16000000E+02 0.10226677E+02 0.54809698E-10
 0.61974297E+01 0.11152274E-08 0.10200000E+02 0.16000000E+02 0.10213034E+02 0.55424465E-10
 0.62074297E+01 0.11294179E-08 0.10200000E+02 0.16000000E+02 0.10199451E+02 0.56039281E-10
 0.62174297E+01 0.11436452E-08 0.10200000E+02 0.16000000E+02 0.10185926E+02 0.56653939E-10
 0.62274297E+01 0.11579120E-08 0.10200000E+02 0.16000000E+02 0.10172459E+02 0.57268581E-10
 0.62374297E+01 0.11722254E-08 0.10200000E+02 0.16000000E+02 0.10159051E+02 0.57883550E-10
 0.62474297E+01 0.11865757E-08 0.10200000E+02 0.16000000E+02 0.10145700E+02 0.58498371E-10
 0.62574297E+01 0.12009791E-08 0.10200000E+02 0.16000000E+02 0.10132407E+02 0.59113837E-10
 0.62674297E+01 0.12154209E-08 0.10200000E+02 0.16000000E+02 0.10119172E+02 0.59729229E-10
 0.62774297E+01 0.12299120E-08 0.10200000E+02 0.16000000E+02 0.10105994E+02 0.60345083E-10
 0.62874297E+01 0.12444457E-08 0.10200000E+02 0.16000000E+02 0.10092873E+02 0.60961059E-10
 0.62974297E+01 0.12590226E-08 0.10200000E+02 0.16000000E+02 0.10079809E+02 0.61577194E-10
 0.63074297E+01 0.12736397E-08 0.10200000E+02 0.16000000E+02 0.10066801E+02 0.62193339E-10
 0.63174297E+01 0.12883005E-08 0.10200000E+02 0.16000000E+02 0.10053850E+02 0.62809664E-10
 0.63274297E+01 0.13030028E-08 0.10200000E+02 0.16000000E+02 0.10040955E+02 0.63426057E-10
 0.63374297E+01 0.13177343E-08 0.10200000E+02 0.16000000E+02 0.10028116E+02 0.64041929E-10
 0.63474297E+01 0.13325041E-08 0.10200000E+02 0.16000000E+02 0.10015333E+02 0.64657716E-10
